City,District,Rooms,Price
Burdur,Merkez / Bahçelievler,2+0,17.500 TL
Burdur,Altınyayla,3+1,17.500 TL
Burdur,Bucak / Merkez,2+1,17.000 TL
Burdur,Yeşilova,3+1,17.000 TL
Burdur,Merkez / Bahçelievler,2+1,18.000 TL
Burdur,Bucak / Merkez,3+1,16.000 TL
Burdur,Bucak / Merkez,3+1,22.000 TL
Burdur,Bucak / Merkez,2+1,19.750 TL
Burdur,Merkez / Sanayi,3+1,19.000 TL
Burdur,Merkez / Yenice,1+1,19.000 TL
Burdur,Merkez / Bahçelievler,2+1,21.000 TL
Burdur,Bucak / Merkez,2+1,18.500 TL
Burdur,Merkez / Yenice,3+1,19.500 TL
Burdur,Merkez / Bahçelievler,3+1,20.000 TL
Burdur,Merkez / Yenice,3+1,19.500 TL
Burdur,Merkez / Yenice,1+1,20.000 TL
Burdur,Merkez / Bahçelievler,2+1,22.000 TL
Burdur,Merkez / Bahçelievler,2+1,22.000 TL
Burdur,Merkez / Yenice,2+1,20.000 TL
Burdur,Merkez / Sanayi,2+1,19.000 TL
Burdur,Bucak / Merkez,2+1,19.000 TL
Burdur,Merkez / Bahçelievler,2+1,19.500 TL
Burdur,Merkez / Bahçelievler,3+1,20.000 TL
Burdur,Bucak / Merkez,1+1,18.500 TL
Burdur,Merkez / Bahçelievler,3+1,20.000 TL
Burdur,Merkez / Bahçelievler,1+1,20.000 TL
Burdur,Merkez / Yenice,3+1,19.500 TL
Burdur,Bucak / Merkez,1+1,22.000 TL
Burdur,Merkez / Bahçelievler,2+1,20.000 TL
Burdur,Merkez / Sanayi,3+1,20.000 TL
Burdur,Merkez / Bahçelievler,2+1,21.000 TL
Burdur,Merkez / Yenice,3+1,21.000 TL
Burdur,Merkez / Bahçelievler,2+1,18.500 TL
Burdur,Gölhisar,2+1,20.000 TL
Burdur,Bucak / Merkez,2+1,20.000 TL
Burdur,Merkez / Bahçelievler,2+1,20.500 TL
Burdur,Merkez / Bahçelievler,3+1,20.000 TL
Burdur,Merkez / Çeşmedamı,3+1,20.000 TL
Burdur,Bucak / Merkez,3+1,21.000 TL
Burdur,Merkez / Bahçelievler,3+1,20.000 TL
Burdur,Merkez / Bahçelievler,2+1,20.000 TL
Burdur,Merkez / Bahçelievler,2+1,20.000 TL
Burdur,Merkez / Bahçelievler,3+1,20.000 TL
Burdur,Merkez / Bahçelievler,3+1,19.000 TL
Burdur,Bucak / Merkez,1+1,19.000 TL
Burdur,Gölhisar,3+1,20.000 TL
Burdur,Bucak / Merkez,1+1,18.500 TL
Burdur,Bucak / Merkez,3+1,20.000 TL
Burdur,Bucak / Merkez,2+1,20.000 TL
Burdur,Merkez / Yenice,2+1,20.000 TL
Burdur,Merkez / Yenice,2+1,18.500 TL
Burdur,Merkez / Bahçelievler,3+1,19.500 TL
Burdur,Merkez / Bahçelievler,2+0,20.000 TL
Burdur,Merkez / Bahçelievler,2+1,21.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,1+1,25.000 TL
Burdur,Merkez / Bahçelievler,2+1,25.000 TL
Burdur,Merkez / Bahçelievler,3+1,28.000 TL
Burdur,Merkez / Bahçelievler,3+1,26.000 TL
Burdur,Merkez / Bahçelievler,3+1,24.000 TL
Burdur,Merkez / Bahçelievler,3+1,23.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,3+1,27.000 TL
Burdur,Merkez / Sanayi,3+1,26.000 TL
Burdur,Merkez / Bahçelievler,3+1,26.000 TL
Burdur,Merkez / Bahçelievler,4+1,26.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,5+1,28.000 TL
Burdur,Merkez / Bahçelievler,2.5+1,25.000 TL
Burdur,Bucak / Merkez,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,3+1,28.000 TL
Burdur,Bucak / Merkez,2+1,23.000 TL
Burdur,Merkez / Bahçelievler,4+1,27.000 TL
Burdur,Merkez / Bahçelievler,2+1,24.500 TL
Burdur,Merkez / Bahçelievler,3+1,24.000 TL
Burdur,Merkez / Bahçelievler,3+1,26.000 TL
Burdur,Merkez / Bahçelievler,2+1,25.000 TL
Burdur,Merkez / Bahçelievler,3+1,26.000 TL
Burdur,Merkez / Bahçelievler,2+1,24.500 TL
Burdur,Merkez / Çeşmedamı,2+1,25.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Çeşmedamı,2+1,28.000 TL
Burdur,Merkez / Bahçelievler,2+1,27.000 TL
Burdur,Merkez / Bahçelievler,2+1,24.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Sanayi,3+1,26.000 TL
Burdur,Merkez / Çeşmedamı,3+1,25.000 TL
Burdur,Bucak / Merkez,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,2+1,26.000 TL
Burdur,Merkez / Bahçelievler,2+1,27.000 TL
Burdur,Merkez / Bahçelievler,3+1,25.000 TL
Burdur,Merkez / Yenice,2+1,25.000 TL
Burdur,Merkez / Bahçelievler,2+1,24.000 TL
Burdur,Merkez / Bahçelievler,3+1,28.000 TL
Burdur,Yeşilova,3+1,25.000 TL
Burdur,Merkez / Bahçelievler,4+1,35.000 TL
Burdur,Merkez / Sanayi,3+1,35.000 TL
Burdur,Merkez / Bahçelievler,4+1,35.000 TL
Burdur,Bucak / Merkez,4+1,30.000 TL
Burdur,Merkez / Sanayi,3+1,35.000 TL
Burdur,Gölhisar,4+1,30.000 TL
Burdur,Bucak / Merkez,4+1,30.000 TL
Burdur,Merkez / Yenice,5+1,80.000 TL
Burdur,Merkez / Yenice,4+1,40.000 TL
Burdur,Merkez / Bahçelievler,3+1,36.000 TL
Igdir,Merkez / Iğdır,3+1,10.000 TL
Igdir,Merkez / Iğdır,1+1,12.000 TL
Igdir,Merkez / Iğdır,4+1,12.000 TL
Igdir,Merkez / Iğdır,1+1,12.000 TL
Igdir,Merkez / Iğdır,3+1,11.000 TL
Igdir,Merkez / Iğdır,2+1,12.000 TL
Igdir,Merkez / Iğdır,1+1,12.000 TL
Igdir,Merkez / Iğdır,1+1,10.000 TL
Igdir,Merkez / Iğdır,1+1,12.000 TL
Igdir,Merkez / Iğdır,1+1,12.000 TL
Igdir,Merkez / Iğdır,4+1,10.000 TL
Igdir,Merkez / Iğdır,2+1,11.500 TL
Igdir,Merkez / Iğdır,1+1,12.000 TL
Igdir,Merkez / Iğdır,2+1,10.000 TL
Igdir,Merkez / Iğdır,3+1,10.000 TL
Igdir,Merkez / Iğdır,3+1,15.000 TL
Igdir,Merkez / Iğdır,1+1,15.000 TL
Igdir,Merkez / Iğdır,2+1,13.500 TL
Igdir,Merkez / Iğdır,3+1,14.000 TL
Igdir,Merkez,3+1,15.000 TL
Igdir,Merkez / Iğdır,2+1,15.000 TL
Igdir,Merkez / Iğdır,2+1,15.000 TL
Igdir,Merkez / Iğdır,3+1,14.000 TL
Igdir,Merkez / Iğdır,2+1,14.000 TL
Igdir,Merkez / Iğdır,3+1,14.000 TL
Igdir,Merkez / Iğdır,2+0,15.000 TL
Igdir,Merkez / Iğdır,3+1,13.000 TL
Igdir,Merkez / Iğdır,3+1,15.000 TL
Igdir,Merkez / Iğdır,2+1,15.000 TL
Igdir,Merkez / Iğdır,2+1,15.000 TL
Igdir,Merkez / Iğdır,3+1,15.000 TL
Igdir,Merkez / Iğdır,2+1,15.000 TL
Igdir,Merkez / Iğdır,1+1,12.500 TL
Igdir,Merkez / Iğdır,1+1,14.000 TL
Igdir,Merkez / Iğdır,1+1,12.500 TL
Igdir,Merkez / Iğdır,1+1,15.000 TL
Igdir,Merkez / Iğdır,3+1,14.000 TL
Igdir,Merkez / Iğdır,2+1,15.000 TL
Igdir,Merkez / Iğdır,3+1,16.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez,3+1,16.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,16.000 TL
Igdir,Merkez / Iğdır,2+1,16.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,3+1,17.000 TL
Igdir,Merkez / Iğdır,1+1,16.000 TL
Igdir,Merkez / Iğdır,3+1,16.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,17.000 TL
Igdir,Merkez,3+1,17.000 TL
Igdir,Merkez / Iğdır,2+1,16.000 TL
Igdir,Merkez / Iğdır,3+1,17.000 TL
Igdir,Merkez / Iğdır,3+1,16.500 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,2+1,16.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,16.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,3+1,17.000 TL
Igdir,Merkez / Iğdır,2+1,16.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,17.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,17.000 TL
Igdir,Merkez / Iğdır,3+1,17.000 TL
Igdir,Merkez / Iğdır,3+1,16.500 TL
Igdir,Merkez / Iğdır,3+1,16.000 TL
Igdir,Merkez / Iğdır,3+1,17.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,2+1,16.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,1+1,16.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,3+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,17.000 TL
Igdir,Merkez / Iğdır,2+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,18.000 TL
Igdir,Merkez / Iğdır,1+1,19.000 TL
Igdir,Merkez / Iğdır,3+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,21.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,18.500 TL
Igdir,Merkez / Iğdır,3+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,18.500 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,19.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,22.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,19.000 TL
Igdir,Merkez / Iğdır,2+1,19.000 TL
Igdir,Merkez / Iğdır,3+1,18.500 TL
Igdir,Merkez / Iğdır,2+1,21.000 TL
Igdir,Merkez / Iğdır,3+1,22.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,19.000 TL
Igdir,Merkez / Iğdır,3+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,22.000 TL
Igdir,Merkez / Iğdır,3+1,19.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,18.500 TL
Igdir,Merkez / Iğdır,2+1,22.000 TL
Igdir,Merkez / Iğdır,3+1,21.000 TL
Igdir,Merkez / Iğdır,1+1,19.000 TL
Igdir,Merkez / Iğdır,3+1,21.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,18.500 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,3+1,21.000 TL
Igdir,Merkez / Iğdır,1+1,19.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,3+2,19.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,19.000 TL
Igdir,Merkez / Iğdır,3+2,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,1+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,20.000 TL
Igdir,Merkez / Iğdır,2+1,25.000 TL
Igdir,Merkez,3+1,22.500 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,2+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,2+1,23.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,23.000 TL
Igdir,Merkez / Iğdır,4+1,25.000 TL
Igdir,Merkez / Iğdır,2+0,23.000 TL
Igdir,Merkez / Iğdır,2+1,25.000 TL
Igdir,Merkez / Iğdır,1+1,26.000 TL
Igdir,Merkez / Iğdır,2+1,23.000 TL
Igdir,Merkez / Iğdır,1+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,24.000 TL
Igdir,Merkez / Iğdır,2+1,23.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,2+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,2+1,25.000 TL
Igdir,Merkez / Iğdır,1+1,27.000 TL
Igdir,Merkez / Iğdır,1+1,23.000 TL
Igdir,Merkez / Iğdır,1+1,25.000 TL
Igdir,Merkez / Iğdır,1+1,23.000 TL
Igdir,Merkez / Iğdır,3.5+1,25.000 TL
Igdir,Merkez / Iğdır,3+1,25.000 TL
Igdir,Merkez / Iğdır,4+1,35.000 TL
Igdir,Merkez / Iğdır,2+1,32.000 TL
Igdir,Merkez / Iğdır,3.5+1,30.000 TL
Igdir,Merkez / Iğdır,3+1,30.500 TL
Igdir,Ankara / Çankaya,2+1,45.000 TL
Igdir,İstanbul / Kartal,2+1,44.000 TL
Igdir,İstanbul / Beşiktaş,2+1,65.000 TL
Igdir,İstanbul / Ataşehir,2+1,55.000 TL
Igdir,İstanbul / Kadıköy,4+1,130.000 TL
Igdir,İstanbul / Bakırköy,5+1,220.000 TL
Igdir,İstanbul / Ümraniye,4+1,170.000 TL
Igdir,İstanbul / Beylikdüzü,2+1,50.000 TL
Igdir,Sakarya / Serdivan,3+1,40.000 TL
Igdir,İstanbul / Beyoğlu,1+1,40.000 TL
Agri,Doğubayazıt / Doğubeyazıt,Stüdyo (1+0),10.000 TL
Agri,Patnos,1+1,1.111 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,12.000 TL
Agri,Merkez / Kazımkarabekir,3+1,10.000 TL
Agri,Patnos,2+0,1.111 TL
Agri,Merkez / Kazımkarabekir,1+1,11.500 TL
Agri,Merkez / Kazımkarabekir,3+1,11.000 TL
Agri,Merkez / Kazımkarabekir,3+1,11.500 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,9.000 TL
Agri,Patnos,2+1,11.000 TL
Agri,Patnos,2+0,12.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,11.000 TL
Agri,Merkez / Kazımkarabekir,3+1,12.000 TL
Agri,Merkez / Kazımkarabekir,1+1,10.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,11.000 TL
Agri,Patnos,1+1,9.000 TL
Agri,Doğubayazıt / Merkez,1+1,12.000 TL
Agri,Doğubayazıt / Merkez,1+1,11.000 TL
Agri,Merkez / Kazımkarabekir,Stüdyo (1+0),12.000 TL
Agri,Patnos,1+1,12.000 TL
Agri,Doğubayazıt / Merkez,1+1,12.000 TL
Agri,Patnos,1+1,12.000 TL
Agri,Patnos,Stüdyo (1+0),8.500 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Patnos,2+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,13.500 TL
Agri,Merkez / Kazımkarabekir,3+1,13.500 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Eleşkirt,1+1,12.500 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Patnos,1+1,15.000 TL
Agri,Doğubayazıt / Merkez,3+1,13.000 TL
Agri,Doğubayazıt / Doğubeyazıt,2+1,13.000 TL
Agri,Merkez / Kazımkarabekir,2+1,14.000 TL
Agri,Patnos,2+1,14.250 TL
Agri,Doğubayazıt / Doğubeyazıt,2+1,13.000 TL
Agri,Merkez / Kazımkarabekir,2+1,13.500 TL
Agri,Merkez / Kazımkarabekir,2+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,13.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Patnos,1+1,13.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,2+1,14.000 TL
Agri,Merkez / Kazımkarabekir,3+1,13.000 TL
Agri,Merkez / Kazımkarabekir,1+1,15.000 TL
Agri,Doğubayazıt / Merkez,3+1,14.000 TL
Agri,Patnos,2+0,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,13.000 TL
Agri,Patnos,1+1,12.500 TL
Agri,Patnos,1+1,14.500 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,14.000 TL
Agri,Merkez / Kazımkarabekir,3+1,13.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,13.500 TL
Agri,Patnos / Tutak,2+1,13.000 TL
Agri,Doğubayazıt / Merkez,1+1,13.000 TL
Agri,Merkez / Kazımkarabekir,3+1,14.500 TL
Agri,Doğubayazıt / Merkez,3+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,13.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,14.000 TL
Agri,Merkez / Kazımkarabekir,1+1,14.000 TL
Agri,Merkez / Kazımkarabekir,2+1,14.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,14.000 TL
Agri,Merkez / Kazımkarabekir,3+1,14.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Doğubayazıt / Merkez,3+1,14.500 TL
Agri,Merkez / Kazımkarabekir,1+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,14.000 TL
Agri,Doğubayazıt / Merkez,1+1,13.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Merkez / Kazımkarabekir,2+1,14.000 TL
Agri,Merkez / Kazımkarabekir,2+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Patnos,1+1,14.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,14.500 TL
Agri,Doğubayazıt / Merkez,3+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Patnos,3+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Doğubayazıt / Merkez,1+1,13.000 TL
Agri,Merkez / Kazımkarabekir,3+1,14.000 TL
Agri,Diyadin,5+1,13.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,13.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,14.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,14.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.500 TL
Agri,Merkez / Fevziçakmak,1+1,17.250 TL
Agri,Doğubayazıt / Merkez,3+1,16.000 TL
Agri,Merkez / Kazımkarabekir,3+1,16.000 TL
Agri,Merkez / Kazımkarabekir,1+1,17.500 TL
Agri,Merkez / Kazımkarabekir,2+1,18.000 TL
Agri,Merkez / Kazımkarabekir,1+1,16.750 TL
Agri,Merkez / Kazımkarabekir,1+1,16.500 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,16.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,16.500 TL
Agri,Merkez / Kazımkarabekir,2+1,16.500 TL
Agri,Merkez / Kazımkarabekir,3+1,16.000 TL
Agri,Patnos,2+1,17.000 TL
Agri,Merkez / Kazımkarabekir,4+1,16.000 TL
Agri,Merkez / Kazımkarabekir,3+1,18.000 TL
Agri,Merkez / Kazımkarabekir,2+1,15.500 TL
Agri,Merkez / Kazımkarabekir,2+1,18.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,16.000 TL
Agri,Merkez / Kazımkarabekir,3+1,16.500 TL
Agri,Merkez / Kazımkarabekir,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,3+1,18.000 TL
Agri,Merkez / Kazımkarabekir,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,3+1,16.000 TL
Agri,Merkez / Kazımkarabekir,3+1,15.250 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,16.000 TL
Agri,Merkez / Kazımkarabekir,2+1,16.500 TL
Agri,Merkez / Kazımkarabekir,3+1,16.000 TL
Agri,Merkez / Kazımkarabekir,2+1,17.000 TL
Agri,Merkez / Kazımkarabekir,2+1,15.500 TL
Agri,Merkez / Kazımkarabekir,3+1,18.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,17.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,16.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,18.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,15.500 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,17.000 TL
Agri,Merkez / Fevziçakmak,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,2+1,17.750 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,3+1,17.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,15.500 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,2+1,15.750 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,17.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,3+1,17.250 TL
Agri,Doğubayazıt / Doğubeyazıt,2+1,18.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,17.000 TL
Agri,Merkez / Kazımkarabekir,3+1,16.000 TL
Agri,Merkez / Kazımkarabekir,1+1,18.000 TL
Agri,Merkez / Kazımkarabekir,2+1,18.000 TL
Agri,Merkez / Kazımkarabekir,3+1,17.000 TL
Agri,Eleşkirt,1+1,16.000 TL
Agri,Merkez / Kazımkarabekir,1+1,18.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,16.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,16.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,16.000 TL
Agri,Merkez / Kazımkarabekir,2+1,15.750 TL
Agri,Merkez / Köyler,3+1,18.500 TL
Agri,Merkez / Kazımkarabekir,1+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,22.000 TL
Agri,Merkez / Kazımkarabekir,3+1,21.500 TL
Agri,Doğubayazıt / Merkez,3+1,19.500 TL
Agri,Merkez / Kazımkarabekir,3+1,18.500 TL
Agri,Merkez / Kazımkarabekir,1+1,19.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,3+1,18.500 TL
Agri,Merkez / Kazımkarabekir,1+1,19.500 TL
Agri,Merkez / Kazımkarabekir,3+1,20.500 TL
Agri,Merkez / Kazımkarabekir,4+1,20.000 TL
Agri,Doğubayazıt / Merkez,3+1,21.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,19.000 TL
Agri,Merkez / Kazımkarabekir,3+1,19.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,19.500 TL
Agri,Merkez / Kazımkarabekir,1+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,18.500 TL
Agri,Doğubayazıt / Merkez,3+1,20.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,19.000 TL
Agri,Patnos,2+1,20.000 TL
Agri,Merkez / Kazımkarabekir,3+1,21.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,20.000 TL
Agri,Merkez / Fevziçakmak,3+1,20.500 TL
Agri,Doğubayazıt / Doğubeyazıt,2+1,19.000 TL
Agri,Patnos,2+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,22.000 TL
Agri,Merkez / Kazımkarabekir,2+1,25.000 TL
Agri,Merkez / Kazımkarabekir,3+1,24.000 TL
Agri,Merkez / Kazımkarabekir,1+1,25.000 TL
Agri,Merkez / Kazımkarabekir,2+1,25.000 TL
Agri,Merkez / Kazımkarabekir,1+1,22.500 TL
