City,District,Rooms,Price
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez,2+1,8.750 TL
Batman,Sason,2+1,10.000 TL
Batman,Merkez / Gap,3+1,9.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Çarşı,3+2,10.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Köyler,3+1,9.000 TL
Batman,Merkez,2+0,8.250 TL
Batman,Merkez / Köyler,3+1,11.750 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez,2+0,8.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Köyler,2+1,8.500 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+0,9.250 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez,1+1,12.000 TL
Batman,Merkez / Gap,1+1,7.000 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,3+1,11.000 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Gap,3+1,10.500 TL
Batman,Merkez / Kültür,3+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Çarşı,2+1,12.000 TL
Batman,Kozluk / Bekirhan,3+1,10.500 TL
Batman,Merkez / Gap,3+1,11.000 TL
Batman,Merkez / Kültür,2+1,6.250 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Kültür,1+1,9.000 TL
Batman,Merkez / Gap,1+1,7.900 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Kültür,3+1,11.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Kültür,2+1,11.000 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez,2+1,9.750 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,2+1,8.500 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Kozluk / Bekirhan,1+1,11.000 TL
Batman,Merkez / Gap,3+1,10.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,2+0,10.000 TL
Batman,Merkez / Petrol,2+0,10.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Kültür,1+1,9.000 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Köyler,3+1,8.500 TL
Batman,Merkez / Gap,3+1,10.800 TL
Batman,Merkez / Gap,1+1,8.750 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Sason,4+1,9.000 TL
Batman,Sason,3+1,9.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Kültür,2+1,4.000 TL
Batman,Merkez,3+1,10.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez,3+1,9.000 TL
Batman,Merkez / Gap,Stüdyo (1+0),10.000 TL
Batman,Merkez / Gap,2+1,10.400 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Petrol,3+1,8.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Köyler,2+1,9.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez,3+1,8.500 TL
Batman,Merkez,3+1,9.300 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Kültür,2+0,10.000 TL
Batman,Merkez / Çarşı,2+1,8.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,2+1,10.500 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Petrol,3+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,4+1,14.500 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez,3+1,14.100 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.250 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Kozluk / Bekirhan,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,14.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2.5+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,1+1,12.250 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Köyler,3.5+1,14.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Kültür,1+1,14.250 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Petrol,2+1,13.000 TL
Batman,Merkez,2+1,13.999 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Petrol,2.5+1,14.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,12.750 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3.5+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Kozluk / Bekirhan,3+1,13.000 TL
Batman,Merkez,2.5+1,12.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.750 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez,3+1,14.750 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Köyler,3+1,13.500 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez,1+1,14.750 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,2+0,14.000 TL
Batman,Merkez / Çarşı,3+1,15.000 TL
Batman,Merkez / Gap,1+1,12.750 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,3+1,14.750 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Çarşı,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.750 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez,3+0,13.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+0,14.000 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,4+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.500 TL
Batman,Merkez / Kültür,2+1,13.750 TL
Batman,Merkez / Gap,3+1,13.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Petrol,2.5+1,16.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,3+1,18.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,3+1,15.250 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Beşiri,2+0,17.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez,2+0,18.000 TL
Batman,Merkez / Kültür,4+1,18.000 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez,1+1,16.500 TL
Batman,Merkez,3+1,16.000 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,2+1,17.500 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,2.5+1,16.000 TL
Batman,Merkez / Kültür,2+1,17.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Köyler,3.5+1,16.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Kültür,1+1,18.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,3+0,17.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,2+0,16.500 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez / Gap,2.5+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Köyler,3.5+1,16.750 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,2+1,18.000 TL
Batman,Merkez / Gap,2+0,17.000 TL
Batman,Merkez / Çarşı,2+1,16.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez,2+0,16.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez,1+1,17.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez,2+1,15.500 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,2.5+1,18.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,4+1,17.000 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez / Gap,1+1,16.999 TL
Batman,Merkez / Kültür,1+1,16.250 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2.5+1,18.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,1+1,17.000 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,3.5+1,15.500 TL
Batman,Merkez / Gap,4+1,18.000 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2+0,16.500 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,1+1,17.000 TL
Batman,Merkez / Gap,3.5+1,16.000 TL
Batman,Merkez / Kültür,3+1,17.000 TL
Batman,Merkez / Kültür,3+1,18.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,3.5+1,18.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Beşiri,1+1,16.000 TL
Batman,Merkez / Kültür,1+1,17.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,4+1,15.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Kültür,2+0,16.500 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez,3+1,18.000 TL
Batman,Merkez,2+1,15.500 TL
Batman,Merkez,1+1,16.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez,3+1,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,1+1,17.500 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,3+1,18.500 TL
Batman,Merkez / Gap,1+1,20.000 TL
Batman,Merkez / Gap,3+1,19.000 TL
Batman,Merkez / Gap,2+1,20.000 TL
Batman,Merkez / Gap,3+1,21.000 TL
Batman,Merkez / Gap,3+1,20.000 TL
Batman,Merkez / Gap,1+1,19.000 TL
Batman,Merkez / Gap,3+1,18.500 TL
Batman,Merkez,3+1,19.000 TL
Batman,Merkez / Gap,2+1,20.000 TL
Batman,Merkez / Gap,4+1,18.500 TL
Batman,Merkez / Gap,1+1,20.000 TL
Batman,Merkez,1+1,21.500 TL
Batman,Merkez / Gap,3+1,20.000 TL
Batman,Merkez / Gap,3+1,22.000 TL
Batman,Merkez / Gap,2+1,20.000 TL
Batman,Merkez / Gap,4+1,19.000 TL
Batman,Merkez / Gap,1+1,21.500 TL
Batman,Merkez / Gap,1+1,18.500 TL
Batman,Merkez / Gap,3+1,20.000 TL
Batman,Merkez,2+1,19.000 TL
Batman,Merkez / Gap,3.5+1,20.000 TL
Batman,Merkez / Kültür,1+1,20.000 TL
Batman,Merkez / Gap,2+1,21.750 TL
Batman,Merkez,3.5+1,20.000 TL
Batman,Merkez / Gap,1+1,20.000 TL
Batman,Merkez,3+1,22.000 TL
Batman,Merkez / Gap,3.5+1,20.000 TL
Batman,Merkez / Kültür,3+1,18.500 TL
Batman,Merkez,1+1,20.000 TL
Batman,Merkez / Gap,1+1,19.999 TL
Batman,Merkez / Gap,2+1,20.000 TL
Batman,Merkez / Gap,3+1,22.000 TL
Batman,Merkez / Gap,3.5+1,19.500 TL
Batman,Merkez,1+1,20.000 TL
Batman,Merkez / Gap,1+1,20.000 TL
Batman,Merkez / Gap,2+1,20.000 TL
Batman,Merkez / Gap,3+1,20.000 TL
Batman,Merkez / Gap,1+1,20.000 TL
Batman,Merkez / Gap,3+1,20.000 TL
Batman,Merkez / Gap,3+1,20.000 TL
Batman,Merkez / Petrol,3.5+1,20.000 TL
Batman,Merkez,2+1,20.000 TL
Batman,Merkez / Gap,2+1,19.500 TL
Batman,Merkez / Gap,1+1,19.000 TL
Batman,Merkez / Gap,2+1,20.000 TL
Batman,Merkez / Gap,4.5+1,20.000 TL
Batman,Merkez / Gap,1+1,20.000 TL
Batman,Merkez / Kültür,3+1,19.000 TL
Batman,Merkez,3+1,20.000 TL
Batman,Merkez / Gap,2+1,20.500 TL
Batman,Merkez / Gap,2+1,18.500 TL
Batman,Merkez / Gap,1+1,19.000 TL
Batman,Merkez / Gap,4+1,19.000 TL
